audio_names,labels,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128
p318_050.wav,2,19.321731567382812,26.515642166137695,-13.706847190856934,-11.964964866638184,-1.294228434562683,-17.665660858154297,-3.568587303161621,42.50730514526367,10.862624168395996,33.03721237182617,19.05552864074707,-23.443681716918945,34.294586181640625,19.232545852661133,19.78733253479004,13.655705451965332,4.249471187591553,8.686162948608398,-10.903117179870605,18.462913513183594,12.482104301452637,12.424942016601562,40.45108413696289,-12.84997272491455,29.2114200592041,14.979168891906738,4.246379852294922,5.888665676116943,24.031091690063477,1.9832992553710938,12.781466484069824,-3.817530870437622,-6.894256591796875,-23.72929573059082,11.938151359558105,5.781435489654541,27.659059524536133,12.908092498779297,9.61253833770752,23.819387435913086,14.211743354797363,-11.785443305969238,12.098052978515625,22.93450927734375,24.21800994873047,12.36954402923584,26.959692001342773,17.077770233154297,-5.985816478729248,35.135135650634766,39.309696197509766,3.678548574447632,19.257356643676758,-1.794314980506897,26.045814514160156,16.197967529296875,27.971242904663086,-1.363989233970642,-0.38540980219841003,11.135921478271484,16.591217041015625,18.888032913208008,-3.2045555114746094,-21.0613956451416,-32.07122802734375,-26.281557083129883,25.1647891998291,-24.8177547454834,-34.334293365478516,-22.338212966918945,34.05229949951172,-13.65596866607666,-4.714486598968506,-36.82075881958008,-26.564773559570312,-28.615915298461914,11.041053771972656,1.5770970582962036,37.12465286254883,-12.014492988586426,45.99936294555664,19.990068435668945,30.4522647857666,16.522300720214844,24.948904037475586,7.0595879554748535,5.449590682983398,15.320345878601074,-11.690596580505371,-13.175914764404297,9.6987886428833,3.924407958984375,-18.05682945251465,15.890030860900879,-3.487821578979492,20.823163986206055,-8.0534029006958,26.154314041137695,37.63105392456055,-26.803377151489258,-1.9739446640014648,-21.420438766479492,14.004822731018066,-16.714509963989258,-6.233055114746094,-5.934668064117432,4.294145107269287,10.868881225585938,15.535148620605469,26.65509605407715,-11.624794006347656,-19.19629669189453,9.33431625366211,5.7043328285217285,21.238603591918945,-10.55360221862793,-7.434917449951172,12.639701843261719,-19.761905670166016,31.571067810058594,6.340644359588623,-15.079155921936035,5.045804500579834,12.253887176513672,18.202539443969727,29.01044464111328,-16.706716537475586,-30.368139266967773
p318_051.wav,2,9.583529472351074,4.518496990203857,-14.088580131530762,3.73325777053833,-3.519928455352783,-26.017969131469727,15.11004638671875,31.02960205078125,21.141239166259766,30.393590927124023,12.10000228881836,-33.610679626464844,25.928417205810547,13.478982925415039,8.47581672668457,18.305530548095703,2.950562000274658,-2.261688709259033,-9.577077865600586,9.537080764770508,37.32837677001953,1.8899242877960205,46.908287048339844,-13.73072338104248,24.144933700561523,6.375288963317871,3.7092208862304688,17.452219009399414,33.63075637817383,8.458707809448242,18.42542266845703,2.4424750804901123,9.63023567199707,-24.976123809814453,15.75493049621582,12.377577781677246,17.779905319213867,-1.0123258829116821,11.865152359008789,16.082489013671875,0.5146166086196899,-15.728858947753906,16.15731430053711,37.14391326904297,20.445720672607422,5.35348653793335,37.82136535644531,13.843917846679688,1.8905073404312134,41.753353118896484,31.073413848876953,7.806105136871338,11.53555965423584,13.27154541015625,26.98482894897461,17.385936737060547,15.209814071655273,-6.709300994873047,-0.5780826807022095,19.939260482788086,18.86741065979004,26.076221466064453,9.749807357788086,-23.606891632080078,-39.12681198120117,-21.302656173706055,29.3288631439209,-8.867045402526855,-36.35810089111328,-26.55173110961914,18.784038543701172,-14.017611503601074,9.189545631408691,-38.20450973510742,-25.051786422729492,-39.30514907836914,8.849289894104004,13.947244644165039,32.021305084228516,-16.463855743408203,50.79170608520508,22.389606475830078,43.793182373046875,20.21418571472168,28.463348388671875,15.47883415222168,1.8711631298065186,18.779525756835938,-14.4288911819458,-22.005390167236328,29.566055297851562,15.735918998718262,-25.12030792236328,12.039274215698242,-3.524352550506592,26.76174545288086,-8.891240119934082,33.204368591308594,20.385337829589844,-15.592771530151367,9.183995246887207,-19.77060317993164,13.753641128540039,-17.055500030517578,2.799926996231079,-7.245150566101074,7.333701133728027,19.88090705871582,19.034217834472656,22.32206153869629,-20.900827407836914,-5.371251106262207,20.801990509033203,5.871943473815918,23.661853790283203,-15.256147384643555,-17.45808982849121,6.4654035568237305,-23.739688873291016,18.755924224853516,9.973480224609375,-14.63556957244873,-3.6634178161621094,11.739811897277832,19.101709365844727,33.56675338745117,-13.32945728302002,-8.398818969726562
p318_052.wav,2,-0.6450185775756836,37.810237884521484,-9.74797534942627,-4.029867172241211,-0.5659661293029785,-15.338586807250977,3.378500461578369,37.33544921875,6.5101118087768555,36.937408447265625,16.77556800842285,-14.999711990356445,29.636402130126953,23.09903335571289,28.53335189819336,-4.25020694732666,4.066973686218262,2.2569169998168945,-9.600683212280273,10.646821022033691,12.366415023803711,0.7501438856124878,33.511878967285156,-19.924331665039062,26.664077758789062,23.04964828491211,-5.118934154510498,8.774944305419922,22.373825073242188,-3.0251994132995605,19.292694091796875,17.650663375854492,-4.8621416091918945,-11.434196472167969,12.813722610473633,-3.7695250511169434,30.831298828125,6.855242729187012,4.745275497436523,23.103778839111328,13.787940979003906,-9.188584327697754,27.442859649658203,16.449832916259766,14.920340538024902,2.538442373275757,19.370758056640625,10.989083290100098,-6.621818542480469,19.838878631591797,38.757606506347656,13.496297836303711,-4.0658278465271,8.788516998291016,10.917634010314941,12.223520278930664,27.616355895996094,-8.633951187133789,-0.3279598355293274,16.08025360107422,4.877696514129639,17.310745239257812,-2.478825092315674,-3.8693230152130127,-25.00432014465332,-14.165894508361816,31.249666213989258,-21.280427932739258,-29.79425621032715,-21.232425689697266,9.313891410827637,-10.583988189697266,5.658115386962891,-27.074811935424805,-22.121543884277344,-28.56473159790039,0.6303026676177979,26.07461166381836,30.059932708740234,-15.469820976257324,25.70263671875,11.330562591552734,18.681262969970703,5.5368733406066895,20.07218360900879,2.3745923042297363,13.293305397033691,6.94692325592041,-10.287345886230469,-11.048511505126953,-7.7530927658081055,2.7666945457458496,-8.959537506103516,22.13414764404297,-2.800131320953369,13.43396282196045,-6.882575988769531,23.012073516845703,29.689197540283203,-38.26730728149414,14.003768920898438,-18.710407257080078,15.83858871459961,-11.432029724121094,-0.7471880912780762,3.5271689891815186,8.319127082824707,16.78287696838379,6.506681442260742,24.768600463867188,-11.384013175964355,-1.5517261028289795,-12.386756896972656,1.0820238590240479,14.660037994384766,-6.405291557312012,-1.3595075607299805,12.365811347961426,-15.011436462402344,29.481067657470703,-12.990358352661133,-0.47919225692749023,8.993155479431152,7.837613105773926,11.030721664428711,21.278793334960938,-19.740764617919922,-28.97867202758789
p318_053.wav,2,1.7571611404418945,22.83189582824707,-11.999964714050293,5.0977277755737305,7.334842681884766,-12.10313892364502,-2.041208505630493,30.122474670410156,15.537742614746094,35.3863525390625,24.99373435974121,-6.080790996551514,26.676477432250977,4.499627590179443,13.205955505371094,10.031109809875488,0.5460991263389587,6.770002365112305,-9.549140930175781,6.069704055786133,21.262327194213867,12.949668884277344,34.246734619140625,-14.300786018371582,33.266056060791016,12.906357765197754,1.3431814908981323,15.289013862609863,28.432783126831055,-2.3264904022216797,29.45994758605957,2.5633046627044678,18.959131240844727,-26.019227981567383,14.340359687805176,9.376758575439453,28.118379592895508,-4.050163269042969,5.015599727630615,26.559324264526367,21.362646102905273,-10.154868125915527,22.312944412231445,24.45203399658203,13.001372337341309,5.771684169769287,21.587568283081055,9.36282730102539,-9.01322078704834,23.439170837402344,29.174192428588867,9.464499473571777,5.191901683807373,10.050605773925781,28.167512893676758,10.337684631347656,13.836148262023926,-1.5467923879623413,-0.5103023648262024,10.15319538116455,19.741060256958008,18.628799438476562,-3.0104691982269287,-28.350675582885742,-30.957977294921875,-15.208622932434082,28.05293846130371,-3.0013206005096436,-35.162811279296875,-25.748952865600586,27.436363220214844,-12.618924140930176,-3.10629940032959,-28.165781021118164,-18.402326583862305,-35.02910232543945,7.177623271942139,10.47081470489502,26.439788818359375,-17.09616470336914,48.641292572021484,13.273723602294922,25.817108154296875,22.149568557739258,14.553531646728516,11.58059310913086,-0.09363766759634018,15.143754005432129,-6.24345064163208,-20.344282150268555,15.421751976013184,7.5729079246521,-12.872444152832031,13.770403861999512,-2.9323923587799072,8.377708435058594,-8.262015342712402,32.1429557800293,23.52315330505371,-21.933387756347656,7.272161960601807,-19.73607635498047,1.116696834564209,-14.232434272766113,2.5937163829803467,-2.7600154876708984,-5.472137451171875,11.560076713562012,22.040367126464844,22.24519920349121,-13.485950469970703,-18.83729362487793,10.429473876953125,7.632684230804443,25.87973976135254,-14.711714744567871,-16.004613876342773,17.502635955810547,-15.564525604248047,18.933650970458984,12.168774604797363,-12.715312957763672,1.8174985647201538,-4.915626049041748,19.830636978149414,18.777616500854492,-14.18322467803955,-22.754501342773438
p318_054.wav,2,0.9447712898254395,16.63189125061035,-14.000452995300293,4.165309429168701,10.24410343170166,-23.79096031188965,11.827133178710938,23.383615493774414,14.35217571258545,35.9329719543457,20.39841079711914,-21.634401321411133,32.72993850708008,13.808067321777344,17.74948501586914,8.94257926940918,5.537164211273193,3.209437370300293,-10.028639793395996,3.038956880569458,29.07195472717285,15.660197257995605,37.12739562988281,-13.860543251037598,35.70060348510742,16.398176193237305,7.713157653808594,33.58432388305664,36.24557113647461,-2.06933856010437,27.54268455505371,3.8688132762908936,15.614364624023438,-23.69286346435547,10.799612998962402,5.100022315979004,25.42860984802246,1.4091752767562866,-0.4659461975097656,34.57579803466797,21.125192642211914,-11.411707878112793,24.71788215637207,31.87180519104004,13.419143676757812,24.998062133789062,30.794570922851562,5.380804061889648,-5.988454341888428,20.99637794494629,28.980064392089844,19.73272132873535,12.039380073547363,12.035243034362793,27.096689224243164,-6.100307464599609,11.63779067993164,-1.4898509979248047,-0.5339440107345581,7.599623203277588,25.496557235717773,26.68025779724121,9.981054306030273,-24.242454528808594,-39.52507400512695,-13.093962669372559,35.42475509643555,-7.408254623413086,-39.7304801940918,-29.44996452331543,14.61180591583252,-14.458050727844238,2.3502132892608643,-34.70671081542969,-22.69867706298828,-33.886810302734375,5.084970951080322,16.057714462280273,26.892141342163086,-15.730319023132324,45.12788772583008,8.1524658203125,16.510168075561523,15.174217224121094,27.282873153686523,8.023069381713867,-3.671093702316284,16.491914749145508,1.9296660423278809,-20.74991226196289,13.29815673828125,19.734193801879883,-17.522737503051758,15.754379272460938,-3.4195516109466553,5.495660781860352,-9.108358383178711,25.36199951171875,21.797513961791992,-33.107337951660156,16.148000717163086,-41.24531555175781,7.719080448150635,-17.188692092895508,0.8777892589569092,-14.966075897216797,3.7904129028320312,10.260817527770996,28.941343307495117,13.68042278289795,-16.61542320251465,-11.450294494628906,10.68768310546875,10.342562675476074,19.168607711791992,-13.445467948913574,-20.70255470275879,10.0029878616333,-26.26813316345215,28.230558395385742,1.3475524187088013,-12.201579093933105,-5.4114089012146,17.670595169067383,19.25053596496582,24.458297729492188,-17.61518096923828,-25.29374122619629
p318_055.wav,2,13.410449028015137,12.309405326843262,-7.807497024536133,-4.9050092697143555,-2.170820951461792,-16.054841995239258,10.535321235656738,19.037839889526367,9.46744441986084,28.23601531982422,7.51267671585083,-16.929901123046875,15.062721252441406,31.5789737701416,12.920849800109863,9.881382942199707,11.443291664123535,11.6564302444458,-8.5014009475708,10.445828437805176,24.13256072998047,8.1187162399292,21.612380981445312,-8.788688659667969,20.82661247253418,13.158485412597656,3.13196063041687,13.118446350097656,22.178260803222656,2.522250175476074,20.68390464782715,4.7161641120910645,0.3932550847530365,-18.649919509887695,7.278543949127197,14.588932991027832,19.735673904418945,12.22580623626709,11.055671691894531,19.059452056884766,11.9314546585083,-11.951919555664062,11.19424819946289,32.2641716003418,7.282569885253906,13.603691101074219,21.616785049438477,6.361629009246826,2.804593324661255,15.581555366516113,24.437219619750977,11.539000511169434,15.50908374786377,14.463042259216309,21.229257583618164,14.692471504211426,0.9525725245475769,7.2253570556640625,-0.4273358881473541,13.30950927734375,20.4144287109375,1.2715517282485962,12.442065238952637,-18.981019973754883,-27.94864845275879,-13.835047721862793,28.365358352661133,-11.80410385131836,-36.275428771972656,-21.05925941467285,14.39997386932373,-10.114774703979492,5.291612148284912,-32.71074295043945,-17.897052764892578,-22.662710189819336,-2.1148805618286133,2.6833417415618896,23.909303665161133,-9.600380897521973,37.77408981323242,15.40942668914795,21.54353141784668,8.097968101501465,20.115829467773438,17.112924575805664,2.101226568222046,17.156476974487305,-3.369926691055298,-17.877676010131836,11.809996604919434,9.694670677185059,-14.73389720916748,25.2314453125,-2.818812608718872,15.777806282043457,-6.334834575653076,14.987743377685547,26.130876541137695,-11.230923652648926,10.49869155883789,-31.209474563598633,9.754298210144043,-13.333266258239746,5.405487537384033,-10.162005424499512,7.659862518310547,6.153381824493408,10.869925498962402,23.480440139770508,-17.76228904724121,-14.206718444824219,13.638981819152832,-2.461172342300415,14.375298500061035,-13.839859008789062,-11.907817840576172,7.102859973907471,-24.06963348388672,19.282094955444336,11.86005687713623,-3.3549413681030273,-0.06545257568359375,5.767814636230469,8.190037727355957,18.887331008911133,-17.381242752075195,-19.10670280456543
p318_056.wav,2,9.907094955444336,21.769773483276367,-17.159738540649414,6.223485946655273,-7.60823392868042,-23.003082275390625,7.322853088378906,40.517845153808594,11.039645195007324,18.522493362426758,15.021344184875488,-19.92833137512207,28.06125831604004,4.612621307373047,12.103577613830566,7.581263065338135,-1.1347438097000122,1.813975214958191,-9.355950355529785,-5.141167163848877,13.75035572052002,10.67101001739502,33.686973571777344,-15.224609375,21.63204002380371,12.82702922821045,3.2929089069366455,16.2000675201416,30.123361587524414,-4.34668493270874,16.736230850219727,-7.043310642242432,16.547842025756836,-11.837699890136719,18.17283821105957,-4.000836372375488,23.305274963378906,-6.073989391326904,10.634835243225098,32.49419021606445,25.02680015563965,-9.417922019958496,26.27669334411621,19.27557373046875,14.20880126953125,0.007424036506563425,13.70963191986084,4.693584442138672,-11.47024154663086,16.812467575073242,32.257076263427734,10.811412811279297,-10.043509483337402,6.274580001831055,19.89583396911621,14.414183616638184,19.62717628479004,-1.3859590291976929,-0.43301132321357727,-6.516571521759033,14.754562377929688,18.904447555541992,-3.047940492630005,-26.474815368652344,-24.2177734375,-13.595420837402344,29.00087547302246,-5.540103435516357,-37.03360366821289,-17.48016929626465,11.35863208770752,-15.343395233154297,11.048492431640625,-22.363325119018555,-18.908899307250977,-35.71931076049805,4.442457675933838,25.464460372924805,29.271833419799805,-14.587307929992676,42.390663146972656,3.3893394470214844,22.346689224243164,1.6993833780288696,18.188552856445312,3.181654691696167,3.2156543731689453,7.595947265625,-9.013446807861328,-17.301877975463867,15.124003410339355,11.59622859954834,-12.019265174865723,11.354148864746094,-2.9435768127441406,16.982181549072266,-8.517311096191406,28.987672805786133,19.645992279052734,-26.257543563842773,18.44305419921875,-15.22463321685791,13.772679328918457,-12.012859344482422,15.852068901062012,-8.981471061706543,-0.4695587158203125,14.00229549407959,24.38279151916504,27.765832901000977,-10.313321113586426,-9.076494216918945,13.309921264648438,1.1074153184890747,24.765451431274414,-11.95977783203125,-13.500347137451172,7.979362487792969,-22.039457321166992,32.946475982666016,-4.269529819488525,-12.838516235351562,2.1337852478027344,8.069062232971191,19.274524688720703,19.580907821655273,-14.093905448913574,-22.506261825561523
p318_057.wav,2,20.579593658447266,13.829036712646484,-9.873781204223633,6.115659713745117,-3.697700023651123,-34.453426361083984,9.878327369689941,23.347625732421875,5.490830421447754,31.899171829223633,2.6756491661071777,-22.354928970336914,25.02503776550293,21.373483657836914,13.559581756591797,3.374736785888672,7.610964775085449,6.630403995513916,-8.396663665771484,7.091928482055664,22.911643981933594,1.9893851280212402,25.226116180419922,-20.131542205810547,22.24829864501953,11.807360649108887,-1.261817455291748,14.19321060180664,24.071107864379883,8.605125427246094,23.135719299316406,11.397540092468262,3.9570670127868652,-18.71900749206543,13.529088020324707,-5.639317989349365,18.0589656829834,5.075790882110596,13.309632301330566,20.145587921142578,8.005412101745605,-8.761811256408691,20.43437957763672,16.443641662597656,4.235353946685791,4.00081729888916,16.837949752807617,7.725286483764648,-13.063863754272461,31.635339736938477,32.037410736083984,0.43227308988571167,10.392023086547852,11.425792694091797,15.623108863830566,13.676716804504395,14.857649803161621,-3.6672699451446533,-0.40238338708877563,4.169856071472168,7.469270706176758,14.689459800720215,-3.99865460395813,-8.689697265625,-26.49807357788086,-25.886760711669922,24.893999099731445,-11.276634216308594,-32.276676177978516,-12.452157974243164,3.033468723297119,-13.422930717468262,5.8804426193237305,-20.639738082885742,-21.110599517822266,-27.460777282714844,-6.045347690582275,13.178611755371094,24.614173889160156,-17.62570571899414,29.834671020507812,1.9232940673828125,19.41917610168457,3.5335874557495117,28.986587524414062,9.113723754882812,7.017934799194336,5.148634433746338,-10.654335975646973,-11.101831436157227,4.7479567527771,11.149455070495605,-14.780057907104492,29.062047958374023,-2.9634971618652344,17.726341247558594,-6.583269119262695,16.510360717773438,17.785293579101562,-12.64714241027832,9.235177993774414,-24.637041091918945,18.713457107543945,-10.432058334350586,9.858999252319336,-10.313425064086914,13.661259651184082,14.646380424499512,18.86131477355957,15.818719863891602,-13.394287109375,-4.318183898925781,11.033316612243652,-1.7583649158477783,19.588396072387695,-10.106308937072754,-4.840747833251953,-5.274044036865234,-17.76400375366211,27.567562103271484,-5.223460674285889,-2.922917127609253,7.401750087738037,15.331539154052734,5.635297775268555,7.93124532699585,-16.853628158569336,-19.73301887512207
p318_058.wav,2,0.6813937425613403,16.56747055053711,-13.16094970703125,19.829404830932617,-5.803436279296875,-18.794025421142578,-4.6890130043029785,27.35795783996582,13.492526054382324,17.955162048339844,8.539850234985352,-24.16253089904785,21.435585021972656,7.4539794921875,22.417110443115234,21.087604522705078,10.325961112976074,6.512290000915527,-10.954264640808105,12.71034049987793,3.0651605129241943,7.248961448669434,27.927703857421875,-14.151886940002441,13.550477027893066,6.698172569274902,-5.693634510040283,19.24492835998535,29.12863540649414,12.648208618164062,16.390016555786133,2.822737693786621,3.082275390625,-22.542190551757812,-0.3018132448196411,6.444461345672607,28.764545440673828,5.9785542488098145,23.69180679321289,19.435047149658203,8.181221008300781,-5.879916667938232,9.488726615905762,24.572813034057617,20.100440979003906,18.185787200927734,21.950908660888672,13.821733474731445,4.853435039520264,18.356107711791992,30.00729751586914,-0.4668787121772766,0.5568366050720215,12.186656951904297,35.94219207763672,12.47993278503418,18.68400001525879,1.3894014358520508,-0.38448721170425415,20.065622329711914,1.8244576454162598,5.050967216491699,10.510541915893555,-25.943450927734375,-40.588905334472656,-18.021406173706055,35.80602264404297,-16.243417739868164,-35.29143142700195,-26.80363655090332,7.270578861236572,-11.913919448852539,0.2043628692626953,-25.458087921142578,-17.769636154174805,-16.76639175415039,9.267607688903809,13.285758018493652,13.71485710144043,0.02088451385498047,39.586265563964844,3.5135843753814697,20.889785766601562,9.567362785339355,27.274398803710938,14.160693168640137,4.677277565002441,16.496299743652344,-5.122226238250732,-13.063959121704102,14.412303924560547,7.107777118682861,-11.32906723022461,19.13918685913086,-3.0993263721466064,21.61577033996582,-6.193737983703613,17.054019927978516,20.76833724975586,-18.893600463867188,-2.9992761611938477,-11.142282485961914,17.794937133789062,-10.807296752929688,4.215393543243408,-7.685385227203369,4.173336505889893,16.516536712646484,11.190174102783203,24.11231803894043,-19.38239097595215,-5.891292572021484,9.316835403442383,13.827613830566406,15.311223983764648,-8.539054870605469,-10.993821144104004,6.339377403259277,-4.8738694190979,2.7530627250671387,-7.528719902038574,-5.833922386169434,-1.1498851776123047,25.126596450805664,19.95866584777832,28.729198455810547,-14.806983947753906,-12.422548294067383
p318_059.wav,2,12.862231254577637,15.796534538269043,-11.096291542053223,10.641669273376465,-5.146974563598633,-19.959367752075195,10.629134178161621,32.13125991821289,8.63394546508789,19.676515579223633,12.288844108581543,-26.8920955657959,22.367525100708008,20.290817260742188,19.46316146850586,3.3116378784179688,-1.6788101196289062,-0.36155828833580017,-9.838595390319824,1.7313159704208374,20.052438735961914,1.405875563621521,33.35333251953125,-21.6925106048584,19.07618522644043,10.025208473205566,-0.32540640234947205,17.308815002441406,25.621728897094727,14.819958686828613,17.703176498413086,17.082300186157227,11.442770957946777,-15.302321434020996,8.76781177520752,5.669105052947998,22.310041427612305,-2.8372738361358643,16.96819305419922,23.37821388244629,11.191065788269043,-11.912962913513184,20.273775100708008,30.537240982055664,14.377839088439941,4.811157703399658,25.44191551208496,14.158462524414062,-8.102307319641113,21.71605682373047,37.747650146484375,10.781977653503418,7.756636142730713,10.687695503234863,23.345802307128906,9.855320930480957,21.184019088745117,-10.828384399414062,-0.4715769588947296,25.621973037719727,26.77448272705078,10.607863426208496,1.0145902633666992,-23.77748680114746,-25.732995986938477,-10.164156913757324,32.6973876953125,-8.979934692382812,-40.204769134521484,-32.80314636230469,6.457125186920166,-15.270816802978516,9.79493236541748,-25.085922241210938,-18.736679077148438,-31.74317169189453,1.51170814037323,24.406179428100586,29.32909393310547,-7.421153545379639,46.58677291870117,6.817636013031006,35.20121765136719,5.985716342926025,25.666046142578125,4.511928081512451,4.693310737609863,16.662702560424805,-10.90771484375,-12.467247009277344,17.310287475585938,11.913002967834473,-16.85759162902832,13.24633502960205,-3.2165558338165283,24.874801635742188,-7.013182163238525,30.071191787719727,22.645673751831055,-22.299745559692383,14.863399505615234,-19.41697883605957,9.303400039672852,-13.439746856689453,10.661142349243164,-13.188141822814941,7.801229000091553,21.765480041503906,8.174408912658691,26.11737823486328,-22.81703758239746,0.09921582788228989,7.872676849365234,1.231545329093933,16.28974151611328,-13.601325035095215,-19.895483016967773,-0.8506880402565002,-18.584447860717773,20.33292579650879,8.655380249023438,-11.03035831451416,4.699269771575928,13.790356636047363,30.709678649902344,30.03282928466797,-20.509782791137695,-14.778359413146973
p318_060.wav,2,16.2240047454834,26.928495407104492,-11.466262817382812,-4.003445148468018,7.18362283706665,-11.743586540222168,16.550445556640625,31.542343139648438,15.481427192687988,15.25517749786377,14.786669731140137,-18.043651580810547,34.46409606933594,15.291160583496094,8.12181568145752,11.53249454498291,5.355522632598877,14.230972290039062,-8.259696960449219,3.5136845111846924,7.846860408782959,3.8177433013916016,37.32899475097656,-7.3334059715271,24.844274520874023,18.89505958557129,5.423480987548828,20.48734474182129,23.696922302246094,9.07092571258545,15.624161720275879,-3.1050853729248047,0.7246115803718567,-21.90081787109375,11.287005424499512,3.1589367389678955,31.9886417388916,-13.363871574401855,9.90810489654541,13.552443504333496,9.189892768859863,-6.871823787689209,17.017621994018555,26.709436416625977,19.504602432250977,-2.616269111633301,17.128572463989258,19.3966064453125,1.078386902809143,20.2606201171875,29.43492317199707,11.331069946289062,10.862353324890137,10.750811576843262,22.704971313476562,17.14595603942871,19.540769577026367,4.005515098571777,-0.40492236614227295,10.098082542419434,26.21162986755371,11.441529273986816,1.3043774366378784,-16.41664695739746,-26.32105255126953,-19.731157302856445,30.090002059936523,-18.532339096069336,-25.853113174438477,-20.053050994873047,24.177093505859375,-14.772701263427734,5.565589904785156,-25.38352394104004,-23.60926055908203,-31.3546085357666,-0.6596501469612122,5.053878307342529,26.72806739807129,-2.5114829540252686,45.957244873046875,2.80771541595459,14.720120429992676,9.752545356750488,13.102852821350098,11.331329345703125,13.700458526611328,9.99218463897705,-0.25234031677246094,-10.282301902770996,22.180282592773438,5.535524368286133,-15.414405822753906,8.37522029876709,-2.92635178565979,14.146618843078613,-7.8423171043396,25.773927688598633,22.745893478393555,-10.004058837890625,15.439249992370605,-20.893096923828125,-0.8308579325675964,-15.843055725097656,-0.9694210886955261,-0.6788568496704102,14.163238525390625,14.393399238586426,20.195711135864258,19.073871612548828,-16.056413650512695,-19.31183433532715,13.647979736328125,5.953048229217529,15.298604011535645,-10.431981086730957,-9.895435333251953,12.659317016601562,-27.16230583190918,25.18993377685547,19.913251876831055,-10.246794700622559,20.23094940185547,16.01297950744629,18.29880714416504,23.94719886779785,-16.48487091064453,-17.64628028869629
p318_061.wav,2,19.33573341369629,27.700881958007812,-14.838828086853027,7.7736029624938965,-10.251372337341309,-25.616256713867188,7.722029209136963,38.70635223388672,8.114229202270508,34.74325942993164,14.666115760803223,-28.06822395324707,25.14383888244629,24.91111183166504,25.89143943786621,12.739787101745605,-3.728778123855591,15.355267524719238,-10.72278881072998,6.401377201080322,13.917962074279785,7.103170871734619,27.91153907775879,-12.575504302978516,17.54123878479004,8.565963745117188,1.6865671873092651,17.886642456054688,23.73142433166504,-4.252152919769287,14.09716796875,1.1654773950576782,10.906269073486328,-10.607699394226074,0.10784689337015152,-2.4054934978485107,30.551864624023438,6.423539638519287,22.77405548095703,21.03955078125,9.816067695617676,-14.25610065460205,25.85405731201172,27.23255157470703,21.050132751464844,0.9232285618782043,13.031028747558594,15.355640411376953,-5.514057159423828,23.50390625,33.58449172973633,5.612955093383789,3.1748197078704834,23.59783172607422,28.703699111938477,15.653839111328125,31.85645294189453,-2.3805177211761475,-0.4378383159637451,5.2552876472473145,19.64565086364746,23.6872615814209,-2.0748748779296875,-26.04026222229004,-23.912073135375977,-12.429466247558594,28.703399658203125,-15.131439208984375,-36.210018157958984,-21.5556583404541,1.5000152587890625,-14.95093059539795,18.106672286987305,-29.54816246032715,-21.874481201171875,-27.241601943969727,-2.4255595207214355,20.20832061767578,39.92860412597656,-5.246362209320068,38.21833419799805,0.5894655585289001,11.63714599609375,17.49601173400879,32.537689208984375,11.191370964050293,22.82469367980957,6.050342559814453,-3.8283538818359375,-20.37803840637207,9.46194076538086,5.7144904136657715,-18.01658821105957,12.854072570800781,-3.2877676486968994,4.6840996742248535,-8.213254928588867,24.40178108215332,24.820653915405273,-28.91514778137207,17.271024703979492,-21.56439208984375,9.55036449432373,-12.192055702209473,4.985052585601807,-7.8416595458984375,20.43755531311035,20.973066329956055,17.964384078979492,25.68413543701172,-15.529749870300293,-2.0024993419647217,8.041557312011719,1.6602309942245483,16.223159790039062,-13.184684753417969,-10.340004920959473,-3.708031415939331,-18.065359115600586,34.16542434692383,-7.899341106414795,1.349325180053711,4.858489990234375,20.052215576171875,19.5266056060791,25.53676414489746,-23.4587459564209,-27.872156143188477
